datetime,price_uniswap,price_binance,spread,volume_eth_uniswap,direction_uniswap,profit,spread_zscore,strong_signal,event_id
2025-12-10 20:30:23+00:00,3402.490819263172,3392.835384615385,-9.655434647786933,4.035636022075607,sell,2.6450956747253853,-1.0889040115114659,False,839
2025-12-10 20:30:59+00:00,3408.539380305794,3389.14,-19.39938030579424,3.491047913001509,sell,36.30473491305197,-2.1121913985371896,False,840
2025-12-10 20:30:59+00:00,3406.518116927883,3389.14,-17.378116927883184,2.6909393772039825,sell,22.54500474806012,-1.9065801775560571,False,840
2025-12-10 20:30:59+00:00,3402.3806566330645,3389.14,-13.240656633064646,10.078337918230794,sell,42.73877054321235,-1.468182285603917,False,840
2025-12-10 20:31:11+00:00,3404.068851499951,3392.684210526316,-11.384640973635214,0.0963252108885861,sell,0.2297010446789753,-1.2443492906867175,False,841
2025-12-10 20:31:11+00:00,3404.049349538251,3393.1905263157896,-10.858823222461524,0.0016725333317427,sell,0.003108943797384275,-1.1808171629217843,False,841
2025-12-10 20:31:11+00:00,3407.7301598414574,3390.1526315789474,-17.577528262509986,2.922173159527188,sell,25.065022863792557,-1.889485861973999,False,841
2025-12-10 20:31:11+00:00,3403.7863092607536,3391.1652631578945,-12.621046102859054,0.8083097010274831,sell,2.926926692808735,-1.3485245040215947,False,841
2025-12-10 20:32:11+00:00,3387.1727604975663,3399.164,11.991239502433928,9.24999999627935,buy,27.668965386384475,1.2997041761455077,False,842
2025-12-10 20:32:11+00:00,3385.988513392884,3399.568,13.579486607115996,0.2914767312695497,buy,1.334813787134851,1.460791888240344,False,842
2025-12-10 20:34:59+00:00,3409.5603978086865,3397.37,-12.190397808686612,0.634202453017033,sell,2.023358116369216,-1.3032477235044704,False,843
2025-12-10 20:34:59+00:00,3409.503912373349,3397.37,-12.133912373349176,0.1978864771357151,sell,0.6201588792140964,-1.2917265088245304,False,843
2025-12-10 20:35:35+00:00,3408.973803093105,3397.0125,-11.961303093105016,2.271681345563129,sell,6.727136995165059,-1.2643470023414567,False,844
2025-12-10 20:46:47+00:00,3398.7685323547166,3387.935,-10.83353235471668,0.7092176289892838,sell,1.3003734692873028,-1.2168032161446025,False,845
2025-12-10 20:46:59+00:00,3399.1384788349515,3384.18,-14.95847883495162,0.4398911557473512,sell,2.621082141202999,-1.658321589825141,False,846
2025-12-10 20:47:35+00:00,3394.0941580505155,3383.482857142857,-10.61130090765846,3.000990772704545,sell,4.835499155933498,-1.1755192920937207,False,847
2025-12-10 20:49:47+00:00,3384.8736192275446,3371.035,-13.838619227544768,3.0222634369239945,sell,14.623581976605974,-1.4994369538450807,False,848
2025-12-10 20:50:11+00:00,3386.238604659477,3368.09,-18.14860465947686,1.2949106087699769,sell,11.846625228999027,-1.9452788717195513,False,849
2025-12-10 20:51:23+00:00,3381.8709484742167,3362.962857142857,-18.90809133135963,7.511019902004299e-05,sell,0.0007441987118071844,-1.977379512451536,False,850
2025-12-10 20:57:47+00:00,3343.002030666468,3354.82875,11.82671933353231,15.799999994157888,buy,44.66216545329649,1.3379442108199173,False,851
2025-12-10 21:00:35+00:00,3351.157031703142,3360.435555555556,9.27852385241431,1.6541637248143888,buy,0.46072405315930753,1.0398116631348513,False,852
2025-12-10 21:00:59+00:00,3350.16959948833,3361.06,10.890400511670123,1.5199999966502409,buy,2.8734087714062,1.205696576230753,False,853
2025-12-10 21:03:11+00:00,3364.559314865904,3353.91875,-10.640564865904253,0.5917899043130278,sell,0.970869725012793,-1.205739912287307,False,854
2025-12-10 21:04:23+00:00,3353.6478877308687,3342.9657142857145,-10.682173445154149,0.0025062499944462,sell,0.004215947187575131,-1.1844563143411568,False,855
2025-12-10 21:04:59+00:00,3351.290643355375,3337.52,-13.770643355374887,2.685532518,sell,12.811717862639888,-1.507088241804321,False,856
2025-12-10 21:10:35+00:00,3331.8449537678857,3342.24,10.395046232114055,6.351927327250526,buy,8.861232284543146,1.2823272320343224,False,857
2025-12-10 21:10:47+00:00,3329.544300820519,3342.69,13.145699179481198,1.1562825348355474,buy,4.7935995559161695,1.5929993437099816,False,858
2025-12-10 21:10:59+00:00,3326.468323243013,3344.04,17.571676756987017,9.256799999820856,buy,79.34629740254186,2.0822861242931294,False,859
2025-12-10 21:27:59+00:00,3369.871820050786,3358.16,-11.711820050786173,5.93494384,sell,16.094499705601883,-1.7305636191085605,False,860
2025-12-10 21:29:59+00:00,3358.538470456156,3348.91,-9.628470456156265,1.1051568248065582,sell,0.6945584138103869,-1.3751795776825027,False,861
2025-12-10 21:30:11+00:00,3359.148512823158,3348.3064705882352,-10.842042234922701,0.8486764303862387,sell,1.5632978285548873,-1.5575767437571608,False,862
2025-12-10 21:58:35+00:00,3338.352401507062,3347.3853846153847,9.032983108322696,5.731570142313965,buy,0.18904499886307366,1.5715698654360672,False,863
2025-12-10 22:12:59+00:00,3347.917094551396,3333.11,-14.807094551395949,0.1665929350244959,sell,0.9674209252818095,-3.2859784741901454,True,864
2025-12-10 22:18:11+00:00,3333.5161211339755,3322.563333333333,-10.952787800642454,0.0155198424486397,sell,0.030306959001596526,-2.2425102292247976,False,865
2025-12-11 00:33:47+00:00,3302.63029865666,3291.925714285714,-10.704584370946122,2.725100658,sell,4.6451639908817945,-3.123016161353573,True,866
2025-12-11 00:33:59+00:00,3301.259702600342,3290.79,-10.469702600341861,0.0331160883567829,sell,0.048670801171114664,-2.938999955909689,False,867
2025-12-11 00:34:11+00:00,3301.2763553106165,3292.1671428571426,-9.109212453473901,0.0218583445411707,sell,0.0023872034362191117,-2.448320710597223,False,868
2025-12-11 00:37:47+00:00,3298.2327270875944,3287.4133333333334,-10.819393754261,0.0048833515802938,sell,0.008884739365047125,-2.745303257155132,False,869
2025-12-11 00:37:59+00:00,3298.235555458192,3286.23,-12.005555458191793,0.0048071639315638,sell,0.014448197792934298,-2.9740215442411357,False,870
2025-12-11 00:38:11+00:00,3298.9872472039683,3285.648,-13.33924720396817,2.72810997,sell,11.837943559440191,-3.1367998784452458,True,871
2025-12-11 00:47:47+00:00,3271.736395832153,3262.3275,-9.40889583215312,0.0075854038948904,sell,0.003101640037818734,-2.1042149724314325,False,872
2025-12-11 00:47:47+00:00,3271.722266271237,3261.698125,-10.024141271237113,0.0411591033836354,sell,0.042152736462296114,-2.235217530084853,False,872
2025-12-11 00:47:47+00:00,3271.742957556108,3261.06875,-10.674207556108286,0.003078803601223,sell,0.005154556252940948,-2.368785137523882,False,872
2025-12-11 00:47:47+00:00,3271.7404206385054,3260.439375,-11.301045638505457,0.0058199687480964,sell,0.013392013704045285,-2.4896196303484808,False,872
2025-12-11 00:47:59+00:00,3269.1424143702084,3259.81,-9.332414370208426,0.0252834485388802,sell,0.008404581622749003,-1.9472428996709243,False,873
2025-12-11 00:47:59+00:00,3269.1318660469165,3259.81,-9.321866046916512,0.0111882131093806,sell,0.003601105925575826,-1.9652387749518485,False,873
2025-12-11 00:52:47+00:00,3261.314433320445,3270.455,9.140566679554922,3.56849999714716,buy,0.501612195590726,2.55712655202225,False,874
2025-12-11 00:52:59+00:00,3262.222110871707,3272.01,9.787889128293045,0.0969999997686988,buy,0.0764252452621857,2.6329920380641414,False,875
2025-12-11 01:21:23+00:00,3206.124487760697,3247.478181818182,41.35369405748497,150.06794265154926,buy,4855.252304384425,8.590570626856183,True,876
2025-12-11 01:21:23+00:00,3160.6277116625206,3247.747272727273,87.11956106475236,9.999999973857976,buy,781.1956086053202,12.567008124407225,True,876
2025-12-11 01:23:11+00:00,3244.2433821003674,3253.517272727273,9.27389062690554,0.8237460012231975,buy,0.22561630868595375,1.3283093824538317,False,877
2025-12-11 01:23:59+00:00,3245.267757047209,3254.65,9.382242952790875,7.499999993882148,buy,2.8668221435930588,1.3252756886172565,False,878
2025-12-11 01:26:11+00:00,3250.076671746244,3263.535,13.458328253756008,1.3925035090228652,buy,6.208237737731024,1.8448036113949677,False,879
2025-12-11 02:12:59+00:00,3237.564617904696,3228.0,-9.564617904696206,8.046480325344e-05,sell,4.5431868614749754e-05,-1.3521465595925446,False,880
2025-12-11 02:12:59+00:00,3237.049622973709,3228.0,-9.04962297370912,1.7709198723168782,sell,0.0878783102649383,-1.279736660434505,False,880
2025-12-11 02:17:47+00:00,3228.5807085270817,3217.1725,-11.40820852708157,0.00646287545016,sell,0.01556395176854145,-1.5111272877873798,False,881
2025-12-11 02:17:47+00:00,3228.5911739893304,3218.72375,-9.867423989330291,0.0303852205848606,sell,0.02635686925640066,-1.3258113631403696,False,881
2025-12-11 02:17:59+00:00,3227.6638888864054,3214.07,-13.593888886405239,0.0069175161257894,sell,0.031778300451792946,-1.755641876465393,False,882
2025-12-11 02:18:59+00:00,3216.8257072266106,3226.52,9.694292773389407,8.308858282857885,buy,5.768780260904944,1.180928627450751,False,883
2025-12-11 02:23:59+00:00,3234.857290130029,3225.77,-9.087290130029032,1.060110602549071,sell,0.09253719234166419,-2.005190037658898,False,884
2025-12-11 02:26:35+00:00,3232.346991053116,3222.117142857143,-10.229848195973318,10.390957333778424,sell,12.779300131383113,-2.267240755294869,False,885
2025-12-11 02:38:11+00:00,3224.952754603393,3215.858,-9.09475460339263,28.712143547165685,sell,2.720607774363948,-2.0868367612349847,False,886
2025-12-11 03:02:11+00:00,3204.656771357398,3195.36,-9.296771357398029,0.0500378007508363,sell,0.014849786050037807,-1.9900886700924203,False,887
2025-12-11 03:02:11+00:00,3204.629073878701,3195.01,-9.619073878700874,0.0485728754908911,sell,0.030070198429800576,-2.053625073080322,False,887
2025-12-11 03:02:11+00:00,3204.389429037149,3194.66,-9.729429037149202,0.8042588215547762,sell,0.5866497378254527,-2.06263858404804,False,887
2025-12-11 03:02:11+00:00,3205.220879158817,3193.96,-11.260879158816806,0.3331700052073343,sell,0.7532571211161488,-2.411771452530294,False,887
2025-12-11 03:02:35+00:00,3205.044986956925,3193.61,-11.434986956925059,2.808072909,sell,6.837620907509606,-2.394554268440844,False,888
2025-12-11 03:10:59+00:00,3181.8446084839484,3172.4,-9.444608483948286,2.828547936,sell,1.2575964096000147,-1.8864313872251868,False,889
2025-12-11 03:10:59+00:00,3182.7610863636937,3172.4,-10.36108636369363,0.0044676589332835,sell,0.006080869651726202,-2.110907504865482,False,889
2025-12-11 04:48:59+00:00,3191.772010091132,3201.15,9.37798990886813,0.8293752343935171,buy,0.31349546926588984,3.3716765714519066,True,890
2025-12-11 08:16:47+00:00,3209.4808887079544,3191.813333333333,-17.667555374621315,9.0980445164,sell,78.8578046466668,-5.765073268846734,True,891
2025-12-11 08:19:23+00:00,3202.5824702696505,3192.225185185185,-10.357285084465275,30.66611760968356,sell,41.6226640300814,-3.274129288299354,True,892
2025-12-11 08:19:23+00:00,3211.3842183221536,3192.276666666666,-19.10755165548744,6.22784402,sell,62.94825513446856,-5.0814740455723415,True,892
2025-12-11 10:17:35+00:00,3180.496169551945,3197.655294117647,17.15912456570186,5.2807819499327,buy,43.08655773381086,6.104761919999398,True,893
2025-12-11 10:17:35+00:00,3166.8409959854275,3197.201176470588,30.360180485160527,98.7499999369842,buy,2109.317821563573,7.364964923600801,True,893
2025-12-11 10:17:47+00:00,3185.503167538522,3196.747058823529,11.243891285007066,0.1979999999458084,buy,0.4442904743097991,1.4979324559933522,False,894
2025-12-11 14:14:23+00:00,3203.541004576832,3194.07,-9.471004576832001,9.333235806653745,sell,4.395996781586231,-4.5766574781345595,True,895
2025-12-11 14:29:59+00:00,3188.4338617887192,3171.95,-16.483861788719423,0.0001180626653453,sell,0.0008835646698520594,-4.463963980319666,True,896
2025-12-11 14:31:11+00:00,3165.954911457929,3175.55625,9.601338542071062,22.35105777340769,buy,13.440552495207056,2.7906322389593647,False,897
2025-12-11 14:41:23+00:00,3181.5496995159933,3194.36,12.810300484006802,30.96799994040285,buy,117.99738516163961,2.0412914369554414,False,898
2025-12-11 14:42:59+00:00,3194.971054217218,3181.33,-13.64105421721797,2.7561838923005486,sell,12.7915988767897,-2.4262715449189316,False,899
2025-12-11 14:52:11+00:00,3172.2905747741643,3163.2575,-9.033074774164106,2.837066715,sell,0.09383534088712767,-1.5775785262067534,False,900
2025-12-11 14:56:47+00:00,3148.67816805962,3158.58,9.901831940379907,5.277560568929302,buy,4.759472688349998,1.6380736333178947,False,901
2025-12-11 14:57:35+00:00,3151.533648152636,3163.806666666667,12.27301851403081,0.5196257640974064,buy,1.7007447462582168,1.9376179067490622,False,902
2025-12-11 15:23:11+00:00,3182.484805337684,3192.679,10.194194662316022,2.043835802166486,buy,2.440737805597603,1.6471282873192885,False,903
2025-12-11 15:25:35+00:00,3206.8260447880143,3197.5054545454545,-9.320590242559774,5.7008164835484525,sell,1.8276261392495574,-1.6061899097348262,False,904
2025-12-11 15:29:23+00:00,3197.569857140797,3187.695,-9.874857140796848,0.7818437474999999,sell,0.6840015854877429,-1.7047815198682983,False,905
2025-12-11 15:38:11+00:00,3179.9699442596743,3170.539285714286,-9.430658545388269,0.0006420070113195,sell,0.00027648580562392584,-1.7440167006554008,False,906
2025-12-11 15:38:23+00:00,3179.5890023192783,3170.0178571428573,-9.571145176420941,0.0918631907416158,sell,0.05246721828271075,-1.7448656660215005,False,907
2025-12-11 16:23:47+00:00,3164.718833387671,3175.458571428572,10.739738040901102,1.036138116096053,buy,1.8026088961999058,3.2989528513159776,True,908
2025-12-11 16:36:23+00:00,3163.9979556776407,3174.4566666666665,10.458710989025803,0.0019731561421514,buy,0.0028782645476200072,3.049928694473503,True,909
2025-12-11 16:36:35+00:00,3163.9332666739,3175.867777777778,11.934511103877867,0.206246565587648,buy,0.6052328368536278,3.3718443806178153,True,910
2025-12-11 16:40:47+00:00,3177.968047527046,3189.0,11.03195247295389,0.0249999999407872,buy,0.05079881170352965,2.924851591528075,False,911
2025-12-11 18:41:47+00:00,3200.8071565029154,3211.522,10.71484349708453,0.2198280794800388,buy,0.3769707525729258,3.7076556101947262,True,912
2025-12-11 18:43:35+00:00,3218.60841804244,3227.7515384615385,9.143120419098523,0.1022675238015424,buy,0.014636570866644893,1.9858470863845652,False,913
2025-12-11 18:43:35+00:00,3217.4676369489443,3228.9253846153847,11.457747666440355,0.0400037456544718,buy,0.09831911253115155,2.6479639654920155,False,913
2025-12-11 18:43:35+00:00,3217.4835896110494,3229.512307692308,12.028718081258376,0.0178571748385966,buy,0.05408434831384963,2.8670260286900824,False,913
2025-12-11 18:43:35+00:00,3218.320927821841,3230.686153846154,12.36522602431296,0.1832229520376293,buy,0.6165866464484755,3.1334037503676897,True,913
2025-12-11 18:43:35+00:00,3218.3804022003555,3231.273076923077,12.892674722721495,0.0319586090350536,buy,0.12440446956409192,3.3926568845514056,True,913
2025-12-11 18:43:35+00:00,3217.87938221916,3230.099230769231,12.219848550070765,1.41458498418322,buy,4.5547494102742165,3.000238157540601,True,913
2025-12-11 18:45:47+00:00,3221.474877276626,3231.656470588235,10.18159331160905,0.7899999984328498,buy,0.9334587143194146,2.2379965355176648,False,914
2025-12-11 18:46:11+00:00,3221.981003960388,3232.158,10.176996039611822,0.9999999978397178,buy,1.1769960370691785,2.18664049901599,False,915
2025-12-11 18:46:11+00:00,3222.6486925111617,3232.122,9.473307488838145,1.4084370417251988,buy,0.6666237994055798,1.9686805246824284,False,915
2025-12-11 18:48:35+00:00,3215.501991694796,3224.756842105263,9.254850410467043,4.437779781463879,buy,1.1309699988684132,1.9113592042133822,False,916
2025-12-11 18:50:47+00:00,3217.2899219470987,3208.101818181818,-9.18810376528063,4.9500357090485e-05,sell,9.311203551455953e-06,-2.572956979404116,False,917
2025-12-11 18:50:59+00:00,3218.728105104992,3207.24,-11.488105104992428,5.231538528617262,sell,13.016617720017187,-3.0520404769542715,True,918
2025-12-11 19:04:35+00:00,3212.166721320613,3202.626666666667,-9.540054653945845,0.0175215251519886,sell,0.009462581202560615,-2.4030598770214584,False,919
2025-12-11 19:21:11+00:00,3198.2877646623106,3207.866666666667,9.578902004356223,5.410435995845123,buy,3.1321122424358006,1.8887989152124867,False,920
2025-12-11 19:52:11+00:00,3216.60978033299,3206.785714285714,-9.824066047275664,0.116142152922673,sell,0.0957088048810729,-2.869145469617102,False,921
2025-12-11 19:56:47+00:00,3205.731242219029,3195.485,-10.246242219028773,0.0017983784554594,sell,0.0022412151569852594,-2.7677990781745843,False,922
2025-12-11 21:01:59+00:00,3227.777009477189,3218.4,-9.377009477188949,4.148764548381556,sell,1.5641235533653763,-2.867996715690188,False,923
2025-12-11 21:16:47+00:00,3245.5900083265287,3257.954375,12.364366673471068,1.400672232887476,buy,4.712374980782931,3.1386010778816718,True,924
2025-12-11 21:16:59+00:00,3246.707497693052,3259.58,12.872502306947808,0.2699827876773119,buy,1.0455089681165906,3.0919127718599584,True,925
2025-12-11 21:16:59+00:00,3246.6055051209096,3259.58,12.974494879090344,0.0959764635735734,buy,0.38145796298636836,3.0378350863875307,True,925
2025-12-11 21:17:11+00:00,3248.94286546832,3259.048333333333,10.105467865012997,0.1270812550717124,buy,0.140484243727298,2.2799823238991572,False,926
2025-12-11 21:17:11+00:00,3248.5759509975446,3257.985,9.409049002455504,0.7660271733021522,buy,0.3133426510930547,2.063101837340002,False,926
2025-12-11 21:17:11+00:00,3247.705900120949,3257.4533333333334,9.747433212384294,1.405666335683285,buy,1.0506417048202172,2.117500324959448,False,926
2025-12-11 21:29:23+00:00,3243.9189252533283,3259.7,15.781074746671493,2.1707683910287874,buy,14.72014271727802,3.7770996234665053,True,927
2025-12-11 22:01:11+00:00,3260.1511979882,3250.8425,-9.308697988199583,3.0673424,sell,0.9468824279992807,-2.1736373652449945,False,928
2025-12-11 22:31:35+00:00,3232.5487349229807,3241.7103225806454,9.161587657664768,2.2236044460351376,buy,0.3593070340077817,2.632678150143896,False,929
2025-12-11 23:10:35+00:00,3226.330740765796,3236.0644444444447,9.733703678648908,8.370551185521007,buy,6.141504197135741,2.667738420220444,False,930
2025-12-12 00:52:59+00:00,3225.476599809138,3216.01,-9.466599809137733,2.7902853180000005,sell,1.3019465968186195,-3.2716444069681843,True,931
2025-12-12 00:53:59+00:00,3219.481074832642,3210.34,-9.141074832642062,0.0490212519755855,sell,0.006915664918360059,-2.6503441703587653,False,932
2025-12-12 00:56:23+00:00,3215.618811079353,3206.27,-9.3488110793528,0.4103574604220826,sell,0.1431372286903003,-2.7238501390833854,False,933
2025-12-12 00:56:59+00:00,3215.7569311210946,3202.83,-12.92693112109464,0.0925401121334919,sell,0.36339864628659707,-3.714565356657485,True,934
2025-12-12 00:58:23+00:00,3204.7015689603577,3194.6775,-10.024068960357909,0.0141065110205146,sell,0.014446040075055766,-2.48958675888384,False,935
2025-12-12 00:58:23+00:00,3204.693517212665,3193.59,-11.103517212664883,0.0153307356026768,sell,0.03224846622304499,-2.733155409633381,False,935
2025-12-12 00:58:35+00:00,3204.709425615411,3192.5025,-12.20692561541091,0.014637806668226,sell,0.04694235715776659,-2.9511534226228493,False,936
2025-12-12 00:58:47+00:00,3205.484013853743,3190.3275,-15.156513853743036,2.807688312,sell,17.285571989820397,-3.529157146141063,True,937
2025-12-12 00:58:59+00:00,3204.95594901824,3189.24,-15.71594901824028,0.0096107155573964,sell,0.06454507571228295,-3.3332352438734554,True,938
2025-12-12 00:58:59+00:00,3204.96050967846,3189.24,-15.720509678460076,0.0064337806777122,sell,0.043238285313654264,-3.4985384165339535,True,938
2025-12-12 00:59:23+00:00,3202.240471883181,3192.0777777777776,-10.162694105403261,0.0154121348578722,sell,0.01791959835092814,-1.838066517179312,False,939
2025-12-12 00:59:59+00:00,3190.41086028108,3202.01,11.599139718920014,0.6905014173647572,buy,1.7947096598433065,3.20001889298759,True,940
2025-12-12 00:59:59+00:00,3191.205935086493,3202.01,10.804064913507318,2.1755565100538803,buy,3.9248451671406364,2.8579233604677694,False,940
2025-12-12 01:00:23+00:00,3191.2883139333376,3202.0345454545454,10.746231521207847,0.4234496056341678,buy,0.7394410490014155,2.6710932217836296,False,941
2025-12-12 01:04:47+00:00,3196.073871264484,3206.4,10.32612873551625,3.904055298028323,buy,5.177279915759814,2.2519060795580144,False,942
2025-12-12 01:16:11+00:00,3216.018902678528,3228.962,12.943097321472123,0.3203786374333363,buy,1.263284147120277,2.520852280797561,False,943
2025-12-12 01:18:11+00:00,3221.409051599554,3231.328,9.91894840044597,1.9705322519808608,buy,1.8108174609850072,1.9038983779346894,False,944
2025-12-12 05:08:11+00:00,3251.5166764567666,3242.0908333333336,-9.42584312343297,0.0022740283183961,sell,0.0009683793218808176,-2.9165660178397994,False,945
2025-12-12 09:28:59+00:00,3243.616353802462,3234.11,-9.506353802461945,0.1376251964806767,sell,0.0696870415525629,-3.38036378462507,True,946
2025-12-12 14:30:59+00:00,3220.310690165265,3231.8,11.489309834735195,1.0024127733570751,buy,2.495315975181949,4.485546926448699,True,947
2025-12-12 14:35:47+00:00,3232.781521881169,3241.904,9.122478118831168,0.0087869937413742,buy,0.0010762144636247597,2.9919091696907043,False,948
2025-12-12 14:53:47+00:00,3224.607386557192,3233.831428571428,9.224042014236147,0.1331719507280808,buy,0.029836112080876175,2.7072021739832612,False,949
2025-12-12 14:53:47+00:00,3687.067151451596,3232.672857142857,-454.39429430873906,2.1697462160000006e-09,sell,9.66392584704377e-07,-12.78722951304871,True,949
2025-12-12 14:59:59+00:00,3235.6024677072883,3223.53,-12.07246770728807,0.0007344545640935,sell,0.0022565879306476145,-0.26503213325970953,False,950
2025-12-12 15:23:23+00:00,3204.950289298043,3194.8266666666664,-10.123622631376747,0.7442224417535075,sell,0.8362251783327043,-0.2677320357756157,False,951
2025-12-12 15:25:47+00:00,3193.704691949489,3182.997142857143,-10.707549092346198,0.034934297551442,sell,0.05965202807571681,-0.2908061038117483,False,952
2025-12-12 15:25:47+00:00,3193.716503303277,3181.1985714285715,-12.517931874705482,0.0066172686204744,sell,0.023279100203455267,-0.3535846806423641,False,952
2025-12-12 15:25:59+00:00,3193.7266725612853,3179.4,-14.32667256128525,0.0292150974601629,sell,0.15561925801632412,-0.41546327712357606,False,953
2025-12-12 15:26:23+00:00,3190.8271326867143,3178.826666666667,-12.000466020047497,0.0128510456050537,sell,0.03855912566004436,-0.33073655017245546,False,954
2025-12-12 15:26:35+00:00,3189.814457998625,3177.9666666666667,-11.847791331958433,2.821480722,sell,8.034988343399421,-0.32380118759926746,False,955
2025-12-12 15:27:11+00:00,3184.222326121981,3172.018,-12.204326121981012,0.0157432138418087,sell,0.05044639135724067,-0.33581993539801175,False,956
2025-12-12 15:27:23+00:00,3181.904018018028,3169.1368,-12.767218018027961,0.1222995287715794,sell,0.46072898838462295,-0.3544755521638004,False,957
2025-12-12 15:27:23+00:00,3181.510111855628,3170.0972,-11.412911855627954,1.14300840234608,sell,2.7579785251032227,-0.3051373626218147,False,957
2025-12-12 15:27:35+00:00,3181.957314348096,3168.1764000000003,-13.780914348095848,0.0488410571377635,sell,0.23350491084610267,-0.3896157282698559,False,958
2025-12-12 15:27:35+00:00,3181.9742026914514,3167.216,-14.758202691451515,0.0048224570730399,sell,0.02776868529738775,-0.4239633540302145,False,958
2025-12-12 15:27:47+00:00,3181.344858438012,3165.2952,-16.049658438012102,0.5457135602244636,sell,3.8470942045740153,-0.46847989433271403,False,959
2025-12-12 15:27:47+00:00,3181.519454495147,3164.3348,-17.184654495146788,0.0150565233641173,sell,0.12323244163340528,-0.5083826610694011,False,959
2025-12-12 15:28:11+00:00,3177.458267120134,3163.3744,-14.083867120134073,2.693838241267569,sell,13.695115661739992,-0.39327399922347933,False,960
2025-12-12 15:28:11+00:00,3179.131377950719,3162.414,-16.717377950718856,2.689193480739671,sell,20.75352247347723,-0.48738291247485493,False,960
2025-12-12 15:28:23+00:00,3172.2069096446253,3159.5328,-12.674109644625332,0.0027429623123085,sell,0.010077944286496462,-0.33864390942484274,False,961
2025-12-12 15:28:35+00:00,3172.861132825203,3157.612,-15.249132825203105,2.1029608727497973,sell,13.141681820018528,-0.42994694738988126,False,962
2025-12-12 15:28:47+00:00,3170.6111436683555,3153.7704,-16.84074366835557,0.1545968542938015,sell,1.212154306451813,-0.4845365641464274,False,963
2025-12-12 15:28:47+00:00,3173.532787330191,3155.6912,-17.841587330190578,2.72589089942178,sell,24.101202439809406,-0.5228332322437862,False,963
2025-12-12 15:28:59+00:00,3172.6001560126124,3152.81,-19.790156012612442,6.2646444725576655,sell,67.5964912224474,-0.5902522353385686,False,964
2025-12-12 15:28:59+00:00,3167.768156674569,3152.81,-14.958156674569182,0.5999035453386645,sell,3.5743193127572797,-0.41203625640808134,False,964
2025-12-12 15:29:11+00:00,3163.146729111907,3153.24875,-9.897979111906807,2.6290763300553133,sell,2.360855627998277,-0.22444741423946615,False,965
2025-12-12 15:29:23+00:00,3164.8543681976694,3154.1262500000003,-10.728118197669119,0.0242391883085878,sell,0.041888182412799124,-0.2540776286691032,False,966
2025-12-12 15:29:23+00:00,3164.839664332928,3154.565,-10.274664332927841,0.0234383500800932,sell,0.029876028869771216,-0.2369003885723767,False,966
2025-12-12 15:29:23+00:00,3164.8666782821497,3154.345625,-10.52105328214975,0.0155732790699267,sell,0.023687787243146026,-0.24557172883235037,False,966
2025-12-12 15:29:23+00:00,3164.7498615414024,3153.6875,-11.062361541402424,0.1322528854764354,sell,0.2727532647460996,-0.2651480275866871,False,966
2025-12-12 15:29:23+00:00,3164.811559096974,3153.906875,-10.904684096974051,0.0674932769333502,sell,0.1285533712276177,-0.2585995168549417,False,966
2025-12-12 15:29:35+00:00,3165.435851299751,3155.4425,-9.993351299750884,0.5606257044417204,sell,0.556898272180938,-0.22344469049515853,False,967
2025-12-12 15:29:35+00:00,3167.4236106984004,3155.00375,-12.419860698400498,8.25712769036069,sell,28.238226469939,-0.3144337424194533,False,967
2025-12-12 15:33:23+00:00,3153.956673340229,3144.012,-9.944673340228746,0.0004558528061443,sell,0.0004306319930329831,-0.22181859933104786,False,968
2025-12-12 15:33:35+00:00,3153.9619355461955,3142.753,-11.208935546195335,2.853553779,sell,6.303316375413126,-0.2712200255857613,False,969
2025-12-12 15:33:35+00:00,3153.958264931864,3141.494,-12.464264931863909,0.0053370623787767,sell,0.018488998037966296,-0.32024694943777043,False,969
2025-12-12 15:33:47+00:00,3152.766682184689,3137.717,-15.049682184689118,0.0980691475671613,sell,0.5932871749047038,-0.42151449533952895,False,970
2025-12-12 15:33:47+00:00,3152.804842067588,3136.458,-16.346842067588113,0.0261358987085168,sell,0.19201632010595307,-0.472143955141162,False,970
2025-12-12 15:33:47+00:00,3152.6731799633494,3135.199,-17.474179963349343,0.2063640015510784,sell,1.7487656871007413,-0.515974510006581,False,970
2025-12-12 15:34:11+00:00,3141.4972587043603,3128.8920000000003,-12.60525870436004,4.1924594915712e-05,sell,0.00015114901074663934,-0.31965397889246655,False,971
2025-12-12 15:34:11+00:00,3141.4580002929724,3130.154,-11.304000292972432,0.1166280389442835,sell,0.2687110358964294,-0.2673403425421089,False,971
2025-12-12 15:34:11+00:00,3141.316676162396,3131.416,-9.90067616239594,0.3444039033726729,sell,0.3101963860038809,-0.2109776688314108,False,971
2025-12-12 15:34:23+00:00,3134.409811695692,3125.106,-9.30381169569182,2.0488363082062344,sell,0.6224604329911049,-0.18614735222777593,False,972
2025-12-12 15:34:35+00:00,3135.5675780393462,3123.844,-11.723578039346194,0.7735357276262678,sell,2.1067849204125815,-0.28289312740578343,False,973
2025-12-12 15:34:35+00:00,3135.183467801352,3122.5820000000003,-12.601467801351646,0.4832298487662198,sell,1.7403367409835662,-0.31769571690920034,False,973
2025-12-12 15:34:35+00:00,3134.651975468176,3121.32,-13.331975468175642,1.599481159069074,sell,6.928913142896371,-0.3465553821293592,False,973
2025-12-12 15:34:35+00:00,3135.6173768163776,3120.058,-15.559376816377608,1.5595099507851593,sell,10.229413416090358,-0.4356235709327243,False,973
